Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288560.4504018,40079,1664288560,450083954,world,0.38419049978256226,0.7278647422790527,0.9420400857925415,-0.11336389183998108,-0.6683831810951233,-0.7276172041893005,-0.10481313616037369
1664288560.4504364,40080,1664288560,450117721,world,0.3904620110988617,0.7266050577163696,0.9442132711410522,-0.10936829447746277,-0.668616771697998,-0.7270113229751587,-0.11155608296394348
1664288560.4603708,40081,1664288560,460084950,world,0.39797043800354004,0.7248808741569519,0.9460955858230591,-0.11039101332426071,-0.6718040108680725,-0.7220978140830994,-0.12275178730487823
1664288560.4703662,40082,1664288560,470084518,world,0.4037863612174988,0.7237977981567383,0.9474874138832092,-0.09995858371257782,-0.6760204434394836,-0.7191449999809265,-0.12583792209625244
1664288560.4804573,40083,1664288560,480104920,world,0.4107600152492523,0.7227785587310791,0.9498863220214844,-0.10164374113082886,-0.677884042263031,-0.7160210609436035,-0.132120281457901
1664288560.4904082,40084,1664288560,490085104,world,0.41733914613723755,0.7214314937591553,0.9513665437698364,-0.09573980420827866,-0.6817123293876648,-0.7115939259529114,-0.1404859870672226
1664288560.5004125,40085,1664288560,500084010,world,0.42433062195777893,0.7205964922904968,0.9535289406776428,-0.09556318074464798,-0.6827094554901123,-0.7093669176101685,-0.1468813717365265
1664288560.5004377,40086,1664288560,500116581,world,0.43138498067855835,0.7195935845375061,0.9556966423988342,-0.09416722506284714,-0.6829496622085571,-0.7077210545539856,-0.15441283583641052
1664288560.5104105,40087,1664288560,510088551,world,0.4393081068992615,0.7155735492706299,0.9557583928108215,-0.09917806088924408,-0.6924659013748169,-0.6942612528800964,-0.16928116977214813
1664288560.5203683,40088,1664288560,520084268,world,0.44639554619789124,0.7136144042015076,0.956714928150177,-0.09205285459756851,-0.6938455104827881,-0.691063642501831,-0.18037667870521545
1664288560.530379,40089,1664288560,530097173,world,0.45177721977233887,0.7165674567222595,0.9605603814125061,-0.08018604665994644,-0.692192018032074,-0.6954564452171326,-0.1754448115825653
1664288560.540412,40090,1664288560,540086362,world,0.458619087934494,0.7154660820960999,0.9622321724891663,-0.077238529920578,-0.694532036781311,-0.6909383535385132,-0.18510456383228302
1664288560.5504336,40091,1664288560,550085844,world,0.46478623151779175,0.7146089673042297,0.9643489122390747,-0.07078330963850021,-0.6956876516342163,-0.6897953152656555,-0.18759258091449738
1664288560.5504544,40092,1664288560,550129972,world,0.4721422493457794,0.7140202522277832,0.9654380679130554,-0.07041642814874649,-0.6990845203399658,-0.6830065250396729,-0.19956065714359283
1664288560.560364,40093,1664288560,560085409,world,0.47822561860084534,0.7134053707122803,0.9673493504524231,-0.06724865734577179,-0.7002302408218384,-0.6815494894981384,-0.2016076296567917
1664288560.570382,40094,1664288560,570085889,world,0.4839895963668823,0.7135448455810547,0.968771755695343,-0.06173809990286827,-0.7017033696174622,-0.6802890300750732,-0.20250363647937775
1664288560.580433,40095,1664288560,580084677,world,0.4915601909160614,0.7128628492355347,0.9697544574737549,-0.06251440197229385,-0.7040486931800842,-0.6740714311599731,-0.21455803513526917
1664288560.590365,40096,1664288560,590085157,world,0.49873971939086914,0.7123907804489136,0.9709833264350891,-0.05848885327577591,-0.7045302987098694,-0.671045184135437,-0.22341588139533997
1664288560.6004446,40097,1664288560,600080462,world,0.5049566626548767,0.712257444858551,0.9716588854789734,-0.05333530157804489,-0.7081209421157837,-0.6658532619476318,-0.2288220077753067
1664288560.6004834,40098,1664288560,600113770,world,0.5123285055160522,0.7128748893737793,0.972296953201294,-0.05531991645693779,-0.7067118287086487,-0.6639264822006226,-0.23811744153499603
1664288560.6103718,40099,1664288560,610085685,world,0.5184786319732666,0.7131749391555786,0.9731425642967224,-0.053251542150974274,-0.7069464325904846,-0.6623626351356506,-0.24221234023571014
1664288560.6203923,40100,1664288560,620084034,world,0.5239113569259644,0.7140663266181946,0.9733676314353943,-0.04725155234336853,-0.7060174942016602,-0.6641944646835327,-0.24114789068698883
1664288560.630473,40101,1664288560,630116890,world,0.5296653509140015,0.7146479487419128,0.9734543561935425,-0.04395555704832077,-0.7066630721092224,-0.6628985404968262,-0.2434355467557907
1664288560.6403704,40102,1664288560,640081729,world,0.5354382395744324,0.7157095074653625,0.9734789729118347,-0.04104948416352272,-0.7069829702377319,-0.6620885133743286,-0.24521185457706451
1664288560.6504297,40103,1664288560,650087178,world,0.5411985516548157,0.7162553071975708,0.9735110402107239,-0.04190501570701599,-0.7060290575027466,-0.6614529490470886,-0.24949350953102112
1664288560.6504622,40104,1664288560,650134846,world,0.5466363430023193,0.7171796560287476,0.9733597040176392,-0.042024821043014526,-0.7048416137695312,-0.6617684960365295,-0.2519814968109131
1664288560.6603947,40105,1664288560,660092989,world,0.5519282817840576,0.7184354662895203,0.9728828072547913,-0.04071854054927826,-0.7047789096832275,-0.6607546210289001,-0.255014032125473
